hour,plug,value
691,3,6538.4350000000004
691,4,460.79300000000001
691,5,3239.848
691,6,20358.161
691,7,13227.043
691,8,4422.875
691,9,1470.617
691,11,20183.543000000001
692,0,33657.375999999997
692,1,34710.197
692,2,1262.1890000000001
692,3,3873.3710000000001
692,4,88.257000000000005
692,5,6711.8559999999998
692,6,10333.450000000001
692,7,9407.6239999999998
692,8,26849.999
692,9,11662.707
692,11,6383.067
693,0,26129.499
693,1,9432.3709999999992
693,2,12896.852000000001
693,3,26757.950000000001
693,4,2438.8510000000001
693,5,3140.404
693,6,14787.608
693,7,5851.1589999999997
693,8,19082.665000000001
693,9,24107.0
693,11,4020.5169999999998
694,0,11809.429
694,1,4360.1980000000003
694,2,7496.0309999999999
694,3,975.80600000000004
694,4,2572.5120000000002
694,5,7524.7209999999995
694,6,2116.3330000000001
694,7,3721.7220000000002
694,8,22180.487000000001
694,9,24306.457999999999
694,11,1602.8150000000001
695,0,67535.847999999998
695,1,8604.4320000000007
695,2,4302.4520000000002
695,3,15949.895
695,4,13990.555
695,5,3272.6509999999998
695,6,22574.052
695,7,36283.442000000003
695,8,7192.1480000000001
695,9,31598.218000000001
695,11,10610.079
696,0,58271.381000000001
696,1,103019.353
696,2,65683.576000000001
696,3,53807.838000000003
696,4,29860.298999999999
696,5,46541.004999999997
696,6,41259.758000000002
696,7,63244.428999999996
696,8,22293.043000000001
696,9,27055.617999999999
696,11,13833.046
697,0,13371.145
697,1,13793.32
697,2,15614.823
697,3,29584.919000000002
697,4,19075.616000000002
697,5,159362.834
697,6,123386.255
697,7,61677.228000000003
697,8,37369.618000000002
697,9,6204.915
697,11,34489.411999999997
698,0,2984.5810000000001
698,1,27098.474999999999
698,2,29548.526000000002
698,3,15491.995999999999
698,4,15282.772999999999
698,5,7584.1360000000004
698,6,29139.062999999998
698,7,4585.4520000000002
698,8,8724.3259999999991
698,9,47096.572999999997
698,11,40052.389999999999
699,0,5137.6589999999997
699,1,5761.384
699,2,79966.827999999994
699,3,2035.222
699,4,4298.8590000000004
699,5,5271.2510000000002
699,6,2899.7869999999998
699,7,28298.761999999999
699,8,7661.9589999999998
699,9,11896.679
699,11,3994.1559999999999
700,0,22812.544000000002
700,1,5201.174
700,2,31992.895
700,3,1075.97
700,4,2751.4679999999998
700,5,12646.772000000001
700,6,9150.0509999999995
700,7,14615.823
700,8,7104.4530000000004
700,9,2706.547
700,11,4468.4650000000001
701,0,3763.797
701,1,19501.042000000001
701,2,47817.307000000001
701,3,17012.330000000002
701,4,4062.1869999999999
701,5,1563.489
701,6,6920.2070000000003
701,7,18491.044999999998
701,8,15865.609
701,9,4478.2820000000002
701,11,24124.205000000002
702,0,2246.8409999999999
702,1,6100.9009999999998
702,2,498.28199999999998
702,3,1153.9000000000001
702,4,7900.0349999999999
702,5,3542.8919999999998
702,6,3800.9400000000001
702,7,4966.7420000000002
702,8,2361.3420000000001
702,9,1943.6769999999999
702,11,8329.9320000000007
703,0,877.92600000000004
703,1,838.74800000000005
703,2,2045.23
703,3,3128.837
703,4,520.73699999999997
703,5,3525.143
703,6,9936.4570000000003
703,7,339.35500000000002
703,8,2350.8389999999999
703,9,84.116
703,11,2457.6199999999999
704,0,465.26999999999998
704,1,444.084
704,2,10084.487999999999
704,3,2743.518
704,4,3009.8539999999998
704,5,1649.191
704,6,1235.3430000000001
704,7,2312.1219999999998
704,8,253.60900000000001
704,9,1172.6130000000001
704,11,2709.5300000000002
705,0,3263.576
705,1,3378.6849999999999
705,2,624.38499999999999
705,3,3103.9279999999999
705,4,7495.9340000000002
705,5,1899.9449999999999
705,6,500.87099999999998
705,7,2202.1129999999998
705,8,668.22400000000005
705,9,5.2629999999999999
705,11,2985.4639999999999
706,0,1622.508
706,1,768.572
706,2,2905.7269999999999
706,3,3891.7559999999999
706,4,4966.3310000000001
706,5,312.375
706,6,1577.182
706,7,2728.018
706,8,3783.4830000000002
706,9,1306.5309999999999
706,11,2437.0549999999998
707,0,2934.355
707,1,2619.5729999999999
707,2,1896.317
707,3,228.43299999999999
707,4,469.24799999999999
707,5,7842.2709999999997
707,6,1954.338
707,7,4688.268
707,8,2056.9929999999999
707,9,966.75
707,11,563.67499999999995
708,0,19404.757000000001
708,1,22473.624
708,2,11254.244000000001
708,3,3717.8980000000001
708,4,7697.9899999999998
708,5,156783.52499999999
708,6,122289.985
708,7,1759.874
708,8,8073.0889999999999
708,9,12766.697
708,11,11921.057000000001
709,0,6634.9380000000001
709,1,33724.336000000003
709,2,14800.218999999999
709,3,883.00300000000004
709,4,16912.465
709,5,229097.527
709,6,177799.67600000001
709,7,12995.053
709,8,9621.1720000000005
709,9,9423.4789999999994
709,11,10482.708000000001
710,0,20608.069
710,1,11850.119000000001
710,2,16195.816000000001
710,3,16427.610000000001
710,4,21077.955000000002
710,5,232879.60399999999
710,6,181123.85699999999
710,7,113.727
710,8,9323.1550000000007
710,9,16152.106
710,11,3751.29
711,0,220.93799999999999
711,1,4098.0410000000002
711,2,35983.572
711,3,11768.109
711,4,4301.2399999999998
711,5,209352.85200000001
711,6,162758.519
711,7,14941.941999999999
711,8,10223.297
711,9,2806.0010000000002
711,11,3065.7829999999999
712,0,14685.449000000001
712,1,5387.1199999999999
712,2,10115.772000000001
712,3,6826.6869999999999
712,4,3783.741
712,5,216413.625
712,6,167999.152
712,7,8173.4579999999996
712,8,1383.3150000000001
712,9,5804.6329999999998
712,11,435.084
713,0,9663.9419999999991
713,1,9398.9400000000005
713,2,1837.348
713,3,7662.2619999999997
713,4,16236.021000000001
713,5,218451.40900000001
713,6,170318.764
713,7,3487.3240000000001
713,8,2974.067
713,9,5753.6369999999997
713,11,359.58199999999999
714,0,6997.3059999999996
714,1,33818.713000000003
714,2,8179.8329999999996
714,3,17293.240000000002
714,4,14078.822
714,5,205098.26199999999
714,6,26544.0
714,7,8085.75
714,8,72124.293999999994
714,9,23011.612000000001
714,11,3936.692
715,0,3165.3110000000001
715,1,862.92600000000004
715,2,3700.6799999999998
715,3,11548.558999999999
715,4,9484.2559999999994
715,5,230595.97700000001
715,6,178955.97700000001
715,7,3958.7109999999998
715,8,36620.843000000001
715,9,4746.942
715,11,4168.1809999999996
716,0,15143.808000000001
716,1,2128.7979999999998
716,2,13656.489
716,3,13290.861999999999
716,4,356.70100000000002
716,5,223642.807
716,6,174290.92800000001
716,7,13463.046
716,8,32497.661
716,9,18996.696
716,11,2210.703
717,0,11918.445
717,1,1553.3820000000001
717,2,17765.395
717,3,11649.835999999999
717,4,29867.696
717,5,237373.64300000001
717,6,184978.01500000001
717,7,3322.1880000000001
717,8,15194.087
717,9,1062.569
717,11,7793.3969999999999
718,0,3328.8800000000001
718,1,24320.095000000001
718,2,10457.429
718,3,3253.3270000000002
718,4,28247.137999999999
718,5,225197.61799999999
718,6,174951.28200000001
718,7,5439.4880000000003
718,8,8941.0799999999999
718,9,4007.7930000000001
718,11,6519.3109999999997
719,0,12393.682000000001
719,1,7585.5919999999996
719,2,17472.748
719,3,22885.132000000001
719,4,4500.6459999999997
719,5,215552.01000000001
719,6,167641.41699999999
719,7,2789.4479999999999
719,8,7141.3450000000003
719,9,1145.7619999999999
719,11,31981.830000000002
720,0,25183.649000000001
720,1,5949.3580000000002
720,2,14832.602999999999
720,3,38366.858999999997
720,4,11530.049999999999
720,5,204108.06700000001
720,6,37070.506999999998
720,7,43133.127
720,8,8653.4959999999992
720,9,37768.036
720,11,43365.362999999998
721,0,20280.973000000002
721,1,15485.074000000001
721,2,7955.9070000000002
721,3,3212.3690000000001
721,4,6102.808
721,5,214282.15100000001
721,6,166091.976
721,7,54.834000000000003
721,8,11285.344999999999
721,9,44501.372000000003
721,11,246.577
722,0,17841.715
722,1,1246.0609999999999
722,2,9669.8430000000008
722,3,10520.682000000001
722,4,1850.152
722,5,22551.578000000001
722,6,2500.384
722,7,1731.5940000000001
722,8,22760.046999999999
722,9,10560.67
722,11,5001.9260000000004
