hour,plug,value
687,2,1461.2239999999999
687,3,2114.2800000000002
687,4,13132.219999999999
687,5,4424.527
687,6,8837.9539999999997
687,7,24362.957999999999
687,8,18771.745999999999
687,9,8174.4840000000004
687,11,19554.187999999998
688,0,5520.2330000000002
688,1,9151.5139999999992
688,2,109.733
688,3,13000.254000000001
688,4,2371.241
688,5,10299.578
688,6,4926.1890000000003
688,7,32161.111000000001
688,8,2497.3330000000001
688,9,4080.7040000000002
688,11,14296.35
689,0,7596.7380000000003
689,1,27651.444
689,2,12099.638000000001
689,3,581.30100000000004
689,4,8213.6509999999998
689,5,7824.6319999999996
689,6,13511.592000000001
689,7,31997.754000000001
689,8,11055.722
689,9,2026.046
689,11,22381.573
690,0,423.90899999999999
690,1,27843.918000000001
690,2,16427.776999999998
690,3,2363.5160000000001
690,4,12010.779
690,5,15234.353999999999
690,6,1889.2929999999999
690,7,30898.810000000001
690,8,4378.8450000000003
690,9,12501.494000000001
690,11,24672.179
691,0,4278.5720000000001
691,1,11549.865
691,2,5742.7700000000004
691,3,299.65300000000002
691,4,75.840999999999994
691,5,2650.982
691,6,5100.9719999999998
691,7,12935.734
691,8,16128.008
691,9,11931.985000000001
691,11,17972.129000000001
692,0,6281.0910000000003
692,1,42768.105000000003
692,2,7031.277
692,3,24187.609
692,4,35866.644999999997
692,5,11792.474
692,6,15229.439
692,7,20580.455999999998
692,8,31500.448
692,9,3750.8409999999999
692,11,22925.386999999999
693,0,28786.264999999999
693,1,44971.864000000001
693,2,65393.120000000003
693,3,18365.202000000001
693,4,57192.309000000001
693,5,93720.182000000001
693,6,72725.235000000001
693,7,39507.222000000002
693,8,40496.830000000002
693,9,38537.313999999998
693,11,25173.802
694,0,13163.49
694,1,10836.919
694,2,35777.595999999998
694,3,86792.830000000002
694,4,17751.706999999999
694,5,159362.834
694,6,123386.255
694,7,23981.510999999999
694,8,16542.869999999999
694,9,9932.7450000000008
694,11,16401.329000000002
695,0,20079.964
695,1,40460.807999999997
695,2,60402.256999999998
695,3,15856.896000000001
695,4,6135.3620000000001
695,5,20718.705999999998
695,6,8236.5149999999994
695,7,19648.544000000002
695,8,9468.7360000000008
695,9,9339.6380000000008
695,11,17240.863000000001
696,0,1184.373
696,1,37965.618999999999
696,2,10853.009
696,3,9787.1190000000006
696,4,5873.3760000000002
696,5,4615.0280000000002
696,6,5157.8389999999999
696,7,36813.559999999998
696,8,17636.827000000001
696,9,7758.973
696,11,19576.823
697,0,5973.5829999999996
697,1,9582.4009999999998
697,2,8108.9660000000003
697,3,7342.4369999999999
697,4,7313.2190000000001
697,5,6552.6120000000001
697,6,5119.4380000000001
697,7,27608.285
697,8,5053.473
697,9,6971.4399999999996
697,11,24900.307000000001
698,0,5483.625
698,1,35546.205999999998
698,2,18629.349999999999
698,3,9840.5229999999992
698,4,3138.8119999999999
698,5,11613.502
698,6,5026.3680000000004
698,7,38974.921000000002
698,8,4267.0039999999999
698,9,1654.056
698,11,29425.133000000002
699,0,1206.2370000000001
699,1,1751.579
699,2,10101.915000000001
699,3,3386.7620000000002
699,4,1426.365
699,5,2137.4639999999999
699,6,3159.0810000000001
699,7,2362.029
699,8,6152.2370000000001
699,9,9111.7950000000001
699,11,2050.0219999999999
700,0,3444.8589999999999
700,1,1343.2149999999999
700,2,2448.4850000000001
700,3,1514.058
700,4,1376.683
700,5,1728.3050000000001
700,6,3336.3389999999999
700,7,1213.2629999999999
700,8,8400.4150000000009
700,9,627.77700000000004
700,11,671.60799999999995
701,0,3531.2260000000001
701,1,987.02300000000002
701,2,4136.9679999999998
701,3,1.9159999999999999
701,4,1387.0699999999999
701,5,2701.7730000000001
701,6,3481.5129999999999
701,7,944.65499999999997
701,8,168.833
701,9,8463.7849999999999
701,11,274.85899999999998
702,0,5528.6589999999997
702,1,2793.0700000000002
702,2,1909.4369999999999
702,3,2984.5450000000001
702,4,1413.126
702,5,3836.3040000000001
702,6,1157.991
702,7,722.86099999999999
702,8,952.10299999999995
702,9,2277.4940000000001
702,11,2552.8000000000002
703,0,2302.819
703,1,2016.6679999999999
703,2,2721.1010000000001
703,3,1920.296
703,4,1340.8510000000001
703,5,2345.694
703,6,3911.2579999999998
703,7,4897.3149999999996
703,8,3475.3229999999999
703,9,853.73500000000001
703,11,514.47799999999995
704,0,3689.9259999999999
704,1,594.63400000000001
704,2,8913.8250000000007
704,3,17.882999999999999
704,4,1427.1199999999999
704,5,2063.7060000000001
704,6,2403.404
704,7,1862.1189999999999
704,8,399.233
704,9,2247.1039999999998
704,11,2601.2669999999998
705,0,4389.558
705,1,6591.2219999999998
705,2,54390.292000000001
705,3,1942.3299999999999
705,4,9742.2479999999996
705,5,156783.52499999999
705,6,122289.985
705,7,7363.1049999999996
705,8,9725.4179999999997
705,9,3759.1999999999998
705,11,1165.857
706,0,2675.0900000000001
706,1,3703.971
706,2,41465.370999999999
706,3,6895.8400000000001
706,4,977.43700000000001
706,5,229097.527
706,6,177799.67600000001
706,7,21225.345000000001
706,8,22947.940999999999
706,9,3448.6999999999998
706,11,12137.677
707,0,9539.5810000000001
707,1,911.78099999999995
707,2,38896.241999999998
707,3,2165.9000000000001
707,4,2092.0619999999999
707,5,232879.60399999999
707,6,181123.85699999999
707,7,2772.8220000000001
707,8,16555.821
707,9,4365.3620000000001
707,11,38200.275999999998
708,0,3074.942
708,1,17780.672999999999
708,2,33283.731
708,3,7956.8720000000003
708,4,2935.3710000000001
708,5,209352.85200000001
708,6,162758.519
708,7,2323.7080000000001
708,8,18867.928
708,9,182.886
708,11,1002.813
709,0,1963.944
709,1,3068.8490000000002
709,2,7272.0879999999997
709,3,6633.4260000000004
709,4,8695.5169999999998
709,5,216413.625
709,6,167999.152
709,7,8688.1970000000001
709,8,3888.2959999999998
709,9,3994.761
709,11,12390.18
710,0,8513.9110000000001
710,1,4535.2039999999997
710,2,5296.1319999999996
710,3,598.26499999999999
710,4,5836.4610000000002
710,5,218451.40900000001
710,6,170318.764
710,7,11053.159
710,8,7922.0959999999995
710,9,3417.6030000000001
710,11,10200.293
711,0,19754.116000000002
711,1,5373.585
711,2,19365.187000000002
711,3,13922.898999999999
711,4,4803.4830000000002
711,5,205098.26199999999
711,6,101167.90700000001
711,7,35566.273999999998
711,8,10559.906000000001
711,9,2848.2939999999999
711,11,708.61099999999999
712,0,3882.3470000000002
712,1,358.02199999999999
712,2,19917.810000000001
712,3,8831.0059999999994
712,4,6072.165
712,5,230595.97700000001
712,6,178955.97700000001
712,7,5255.6279999999997
712,8,24552.651999999998
712,9,2784.0450000000001
712,11,6602.7359999999999
713,0,11118.695
713,1,11493.059999999999
713,2,30686.273000000001
713,3,2060.8470000000002
713,4,58.787999999999997
713,5,223642.807
713,6,174290.92800000001
713,7,11192.588
713,8,28741.223999999998
713,9,8766.357
713,11,7626.9309999999996
714,0,14176.41
714,1,7194.0129999999999
714,2,28807.764999999999
714,3,5138.9250000000002
714,4,11925.575000000001
714,5,237373.64300000001
714,6,184978.01500000001
714,7,15966.016
714,8,2237.3679999999999
714,9,77.433000000000007
714,11,14603.491
715,0,5162.0200000000004
715,1,9692.8220000000001
715,2,30763.131000000001
715,3,28349.297999999999
715,4,1294.5150000000001
715,5,225197.61799999999
715,6,174951.28200000001
715,7,2326.6900000000001
715,8,4716.9589999999998
715,9,3626.3589999999999
715,11,8582.7469999999994
716,0,285.89299999999997
716,1,31981.273000000001
716,2,49733.724999999999
716,3,5321.049
716,4,674.57299999999998
716,5,215552.01000000001
716,6,167641.41699999999
716,7,4413.6499999999996
716,8,10554.609
716,9,2643.7919999999999
716,11,2287.6210000000001
717,0,14522.328
717,1,19214.589
717,2,62675.771999999997
717,3,45614.025999999998
717,4,4021.6970000000001
717,5,204108.06700000001
717,6,102133.746
717,7,3934.1590000000001
717,8,3496.4690000000001
717,9,3897.1239999999998
717,11,6343.1369999999997
718,0,16513.334999999999
718,1,11122.571
718,2,38598.838000000003
718,3,14428.093000000001
718,4,2179.701
718,5,214282.15100000001
718,6,166091.976
718,7,17154.23
718,8,1921.0360000000001
718,9,6676.3980000000001
718,11,531.05799999999999
719,0,10393.241
719,1,7410.6379999999999
719,2,30899.043000000001
719,3,8311.7060000000001
719,4,3778.4290000000001
719,5,18930.433000000001
719,6,9509.1630000000005
719,7,1853.8240000000001
719,8,7648.5950000000003
719,9,6982.2240000000002
719,11,517.35699999999997
